randomized_id,route_length_km,est_time_min,straightness,mean_speed,stop_ratio,density
-7239894993956502476,0.01196805961419988,0.03564385619108638,0.11461061754029159,0.05875918476390038,0.6687435098650052,0.33799623194993567
-7237904908237040568,0.2671824847473978,0.04166296647204245,0.0283424884842814,0.1755066425441134,0.26553051126992855,0.14881560818085499
-7233575168450971724,0.5576425334942929,0.9814941335908807,0.005258352743616197,0.28470180105940984,0.23563110246921326,0.09650439782166909
-7233459473598540867,0.6267071453851455,0.12651616232667887,0.010390361878494098,0.1478395000007759,0.46044635105459375,0.11870386222690552
-7232000619053351927,0.6248734209286285,0.9321591907060484,0.010588845444711795,0.38296010541913167,0.0708722741433021,0.08036502152675283
-7228134077278607969,0.6225922199503945,0.1931476698021699,0.0193413091294886,0.26390671606482113,0.11838006230529592,0.07456884386817772
-7227953636025961015,0.4871418089613517,0.511641825663154,0.013101428329008902,0.30211939731746285,0.09224048411931102,0.09665010019203682
-7226987349685185345,0.0,0.0,0.0,0.0329456269282557,0.0,0.0
-7224668732606633504,0.509854366606162,0.0394464139187398,0.0575501658541749,0.42420815234926296,0.0,0.07588803784395841
-7220944769657035245,0.45101702448370995,0.11859918555569407,0.011720151179913103,0.08078277658776375,0.46598001487565893,0.30164301441164976
-7219960779787608750,0.6692421248636959,0.07549482735533418,0.008403287279120798,0.335466136876459,0.1690031152647975,0.09973337667178994
-7219319119825109047,0.40349673280754406,0.09674471038358323,0.0017714890982494028,0.2605278249398079,0.3047438779131669,0.1304460174272389
-7217890787588318499,0.5768066429681074,0.10462513776443048,0.033111762074773,0.3487059705884983,0.06562436311759393,0.07164901500040645
-7217127159761814247,0.32894542918652436,0.027513569464144166,0.0629801645433508,0.3667474788381277,0.0,0.11681559947161027
-7216723344097066857,0.5324668231301919,0.08982105902204439,0.00043500777877020225,0.27521261890131665,0.23987538940809972,0.08090586124302528
-7215536161569871517,0.6536182011844578,0.8204890149840259,0.007459633278756608,0.26760792534034306,0.14599330144940245,0.07677093616992427
-7213349333182723335,0.6094199461745341,0.2286171853392035,0.0076762942781885,0.26998169002237904,0.1645321333794854,0.08790384877067783
-7208675473696624286,0.0005905286858062605,0.040117610305110185,0.0,0.0,0.8024922118380065,0.569378451423273
-7207193598673550784,0.03743255206739184,0.0737403859536487,0.0,0.03012635516704182,0.8359293873312567,0.24060120962368978
-7203978565171188633,0.6906640467260348,0.8532082497453154,0.006191684033337599,0.24582548608949145,0.24936198672932397,0.08856301219686884
-7199398432904518240,0.7900952449989593,0.10253445909935384,0.0030785274909573973,0.24778558900242886,0.2112756044440768,0.07407811239670659
-7196722381955801573,0.7292536893869794,0.3637462554185229,0.0008521138206254025,0.24503121561177066,0.21093545287798063,0.08318443563931219
-7193881111413941208,0.2759481375118695,0.02059371665533194,0.093779155967151,0.45744059675491944,0.0,0.12357903747677589
-7191550387311645740,0.06295954382622933,0.050959769399093746,0.0496608296912575,0.04881492219938097,0.7670881436686825,0.27316484905018007
-7187408234692148551,0.4663452104761846,0.04004400374040061,0.013576837661078998,0.34287077867323795,0.035825545171339554,0.12136407796757245
-7186999159532462414,0.5179972109146744,0.2967978671832223,0.004121380250816903,0.35928381226094935,0.0936240913811007,0.07620789872697195
-7186067397230916441,0.5799108865901236,0.09539005950786057,0.006844371132138802,0.22503242234968934,0.2363360571512453,0.10099104555258047
-7179929380957385072,0.00918424487121319,0.011853761869179661,0.4656274596116511,0.060734518715804264,0.5732087227414331,0.3723659559297184
-7178948726594444721,0.8198241752313479,0.9790042351514804,0.004120207971442892,0.0845883608066137,0.40339755957004336,0.07672587808544626
-7177087132370048084,0.3082511829136125,0.06169998337054798,0.008114334255165702,0.15625568179978028,0.4194845652789578,0.15789791413079596
-7174548079327266200,0.48556955166645516,0.11931961667951282,0.0124599992734295,0.01896121918736446,0.8763678486678589,0.17245932550697837
-7174429950854435153,0.6753435041841171,0.0973275697665598,0.011663937244224098,0.34688656958302244,0.0263977701262502,0.08661153248662264
-7171874634618681026,0.6225940661179798,0.3126191729571668,0.0246954488118121,0.43186979463127795,0.08207306711979608,0.05743621705657133
-7169288588291554013,0.5175644643333026,0.36279011712903686,0.0032347603410671985,0.4092064852366348,0.08500976820317863,0.0650675302445173
-7168932092932663341,0.5320305882879863,0.5892036830381585,0.0034025233787578976,0.2557247150491003,0.16586945323423358,0.09854533323829337
-7166291872698173467,0.5245066584064574,0.10837194048537245,0.005024016074537993,0.2449680802630192,0.2180685358255451,0.11606167987245221
-7160447775682239260,0.0,0.0,0.0,0.029986617529354997,0.0,0.0
-7156985584296122565,0.0022196432516403313,0.09030647542275357,0.3018911810612266,0.03927283074489479,0.752336448598131,0.44375827911602833
-7156309595939716556,0.5071972189781646,0.3195363456163773,0.0159964216838476,0.3345772049577227,0.11878996556812589,0.08104686967339193
-7156128459971579554,0.2604580707850187,0.06720321398604036,0.0324844004766221,0.35402392770689645,0.1003115264797508,0.14430597153104538
-7153762685872748113,0.520696399214488,0.05312870378121672,0.017685156343518603,0.34124860612112584,0.039596655189375295,0.0758400647609127
-7152773166137374708,0.3136573817605771,0.12718743436536725,0.0360939050991799,0.2776606573603525,0.11464174454828653,0.12473611506894369
-7152185854101604176,0.6944597371089444,0.10107000244077108,0.003184315728008799,0.2877229661448314,0.103446261682243,0.08173210042185367
-7149297121032277294,0.0,0.0,0.0,0.0,0.501557632398754,0.0
-7146795073603318519,0.6874695263322178,0.8265986444085381,0.004137828796157303,0.30794154308157323,0.21199858689019496,0.06063104828568147
-7144458224919991454,0.03325797356476983,0.0786002784151318,0.0561864917572352,0.0,0.9767174946712577,0.3974321265909862
-7144192827885199916,0.059799014047400366,0.07809229912815734,0.0250466532979131,0.027815672822348037,0.935107450234965,0.3771595622624357
-7141795477415832640,0.498454312413533,0.04057868518595862,0.051817094104746,0.37497987267580574,0.038581356338365624,0.0859035721449108
-7140724290786831586,0.0,0.0,0.0,0.03113840350865754,0.501557632398754,0.0
-7140312827956641163,0.0013825971932303937,0.041505515596526314,0.1377441852432994,0.031242618290008267,0.9028037383177572,0.5563809426237143
-7139119347429921211,0.0005316986581508592,0.003915275794334567,1.0,0.04824360394594426,0.501557632398754,0.5037325752693843
-7138491156755231257,0.0921264180321269,0.06059398837963487,0.006483417652178497,0.0591033211251093,0.8150311526479752,0.2834916165546117
-7137977546969139247,0.6903768846533976,0.7399849575467697,0.003677988650480503,0.31444653281081564,0.09040953030363798,0.06777435682372022
-7134258421594689240,0.6377357268291239,0.9359192994873516,0.012511349177781302,0.3730999534984807,0.0818869603916332,0.06495326895452226
-7132062563385479307,0.7855654115308301,0.10930689879891228,0.0069321971181506015,0.3009799240185657,0.08637095180280654,0.08378406281503725
-7131193193763078172,0.7357345992097757,0.33833707169905597,0.0051638380630998,0.30889478742782334,0.15579719371514425,0.07303401677195238
-7128655010763662970,0.16848552268940292,0.027800163172063887,0.0516990866177003,0.15239994565139037,0.03235855692895183,0.20891994798276015
-7127951229064392608,0.7919516122945134,0.9551269837966403,0.0006391933028795024,0.2214685211121465,0.31329790483171466,0.0852268968521471
-7126731344328588454,0.013224799155373588,0.04771471984833635,0.2417040636007377,0.046016563758085605,0.8207306711979611,0.37814290436105846
-7126089746904744430,0.635738345183985,0.750015112897299,0.0018523764275924018,0.312382606131852,0.07919331037875059,0.07782553765328057
-7121785735579887689,0.3336609073097608,0.08166104418315738,0.0791613287957931,0.3054314116319014,0.033437175493250225,0.10516895855452302
-7113489706383312765,0.690532479044417,0.31133302767681603,0.002005284704747909,0.2764029324235896,0.16237477307873327,0.07613335184829813
-7104097662286484816,0.4478148009096641,0.09020742028641403,3.5579806817960524e-05,0.15726824892945535,0.6160865405842962,0.13881119001690986
-7097466840727791261,0.4590323348476,0.0780624137364705,0.0181160818914129,0.17861166606901274,0.3606706570058455,0.11068786085457515
-7096067842692342563,0.49234743821168475,0.3307949241826503,0.016475403304190304,0.2035849132893549,0.2609730770204899,0.11470134430601779
-7093637925763304329,0.4055985122488185,0.03306043130475449,0.0706962231887773,0.3997155361168375,0.0,0.06187053023881963
-7089246593034987193,0.6137075629727017,0.09520281664820343,0.0168204627964983,0.2686636298786758,0.232013054442961,0.07342598463910295
-7086841195534457415,0.5142770869001488,0.27501188979344465,0.0318175300857855,0.2804394741762358,0.13996957183221037,0.08463875981608844
-7082830623854444838,0.4899883089488515,0.044001585689040446,0.017176814134245495,0.4002731030839022,0.016718587746625064,0.07582499015363213
-7081347880784718058,0.15751042974825635,0.09163091747204716,0.1021466482274541,0.13820122335998197,0.5433541017653167,0.19855872725636045
-7080909096552009223,0.676383295563355,0.31427424536335785,0.0008653255859997072,0.22397108385313208,0.1799608780699848,0.08566834567434033
-7078077122498809560,0.8359574049343834,0.1279027076495425,0.0032645196610227994,0.2489885497116677,0.25156168451217414,0.08342632327888147
-7076302797841624009,0.7015982427491433,0.3199937589335794,0.0073116969029973986,0.2591668013309097,0.11825342552490944,0.06638329574442824
-7067975650880183753,0.06732918324104815,0.794669694780014,0.010051645385080299,0.03377311012587153,0.9613187954309451,0.3486793518951691
-7067591332287937739,0.0,0.0,0.0,0.029986617529354997,0.501557632398754,0.0
-7058936046857685327,0.520787394557642,0.03825103234241486,0.012211254314764296,0.5018627323284202,0.0,0.07113874057558874
-7053550865688858297,0.44148737445267616,0.35020653336083757,0.0077032117313831985,0.2975344889108017,0.20754108926844989,0.0937654742402667
-7050056095065714740,0.7956976291287992,0.13081793884014883,0.004951148427097901,0.23666369313900737,0.3060599859017214,0.08159733289486618
-7047534434532534258,0.44207480782581376,0.9416995297987018,0.0279309403960033,0.22097924856733903,0.3615880605665434,0.11665249343205356
-7046473184568920598,0.4023900058343086,0.7843796130841028,0.006928301453390399,0.22461027123803787,0.24268917696713896,0.1156721297236978
-7044654920925962786,0.47860450043140856,0.3611351634084483,0.0452384332788939,0.26426613439704183,0.27167705088265837,0.1061540736736141
-7039264588200118688,0.5869541258257198,0.10672913990141648,0.008392959683985395,0.2929426419151995,0.090327914839586,0.1036633835402744
-7033818480482569193,0.019216660786386806,0.0020016750449212872,0.6023572806690191,0.4115418861951218,0.0,0.266336156332683
-7032699470612553402,0.5068402108513598,0.10264206266047243,0.003999308635852697,0.31718458185328935,0.038092984739145866,0.08318692152560207
-7032156343485444695,0.7708047774273135,0.06494900460223414,0.0045917900041729034,0.3709441694937295,0.027923979533977638,0.07190762954606696
-7029895058824255479,0.2662728582960845,0.573648035494027,0.016433620818076096,0.33004012487517437,0.1367884451996601,0.12078902319397046
-7025693441148170805,0.5557203158718403,0.9520457433023729,0.0185814340158868,0.20643452289500344,0.2700694943685598,0.08976631003441282
-7019896778792367014,0.5935730585521852,0.1014980827718794,0.006478784317184509,0.199121797610745,0.3073374428315768,0.10704661146358557
-7013725961842178954,0.0,0.0,0.0,0.03056266045209391,0.6687435098650052,0.0
-7010766564744827150,0.6234681851694412,0.8941076929783034,0.0006104748072534999,0.13167388542078795,0.495792602141297,0.11709702410423858
-7006269033520961017,0.6089562270465588,0.9661140904241154,0.008610174611319903,0.2749501221939559,0.16147709140642805,0.09251698817043785
-7005497292285766234,0.6348835962632486,0.3237945133915887,0.0030624549288989986,0.24669916539333292,0.19387942092724939,0.08992057887804152
-7004463662353906490,0.6991245484344989,0.3342738330827741,0.006452743117906397,0.21290221662172415,0.26904747168409976,0.0770193291503477
-7004356081015236084,0.5103690918542768,0.046347807140842655,0.002892122644030999,0.31334855496799674,0.04250488410158931,0.10389674811122795
-7003039846934492748,0.00029627400081008146,0.002634545502216722,1.0,0.031685016177730035,0.501557632398754,0.5511255482149149
-7000730284057520854,0.401906516555776,0.09377395128440155,0.002579541344044499,0.4638264164488039,0.08851017042330946,0.08179473661720221
-6997622332929380511,0.006128964202802113,0.05319075462908373,0.0491359955718634,0.04545714920516769,0.7165109034267914,0.40580484091114377
-6997488349029634102,0.5675377205807641,0.13843068183219603,0.0276387636716588,0.3572976293647528,0.05843389892024316,0.07320600825090262
-6995301590388762315,0.5499060232446712,0.0442387925994971,0.0281252346638157,0.37047355935658866,0.0,0.08603533278300271
-6993925559187563605,0.4503069449417433,0.06604476689225379,0.017021203348787504,0.40019575934310136,0.04179646936656276,0.08003339868819814
-6989777423575541061,0.10326154480038857,0.03368084303052064,0.1109212617793562,0.32233910058969745,0.2735768903993203,0.1896223307081354
-6987654090782982972,0.3712730074103925,0.05815877515978364,0.0753794573598891,0.3086091139308486,0.17445482866043607,0.11254452343876196
-6985553464751315883,0.6526079704126341,0.05574905116690884,0.013849054037571203,0.34797916373747484,0.0,0.06343779810816402
-6976412208777766995,0.3113267132868745,0.07708450786261863,0.0564153567196836,0.17855608920431826,0.1324869217657086,0.15356383781067567
-6973852078224741681,0.21567669255368044,0.019300567862964222,0.0493660076438689,0.32859314808241347,0.0,0.17000331410459554
-6972639052345521610,0.6124987892944298,0.10003425017191993,0.0264011420851029,0.19440685444897587,0.23148813803019405,0.0951994330697032
-6971011473083964536,0.07534416286152487,0.053806548365247675,0.014623734726196103,0.03360958275679343,0.980657460361743,0.4194627432544547
-6969028004368355978,0.3401328695550982,0.09129327600568996,0.000546874061562605,0.2884842980341917,0.13084112149532706,0.12829811576173536
-6966904022047015001,0.5896710471387927,0.7024896941373937,0.0019817272323270976,0.1668072457902108,0.14137866148152792,0.12346234296383508
-6963815072918415868,0.42407853512196164,0.14901626912381982,0.004865116780651407,0.24296619368080485,0.22712043731264325,0.139120004510626
-6960228180037158835,0.49267863582728216,0.6546744218635997,0.0273152807554429,0.2574441365478069,0.36956878176750285,0.0992238796806221
-6959532275217132714,0.6848384859889435,0.36365657532209206,0.0006447920289830017,0.30272554757198195,0.14893414411840727,0.06890754510070983
-6957906627659268440,0.740337491516539,0.10705478896053462,0.0017341375853031984,0.12598738161885187,0.5131570226022404,0.1329982209064274
-6957418001822059468,0.08943324014385567,0.07543108641733882,0.0177810891353615,0.13897045653608597,0.47205424225765075,0.23750221755589518
-6956232375306436198,0.5458105537787916,0.28685495193739285,0.005318216009489597,0.35236177607157004,0.03761682242990654,0.0690919743213212
-6955740047426564145,0.5451759373884074,0.09294340366270701,0.0154849902519398,0.19542082645429976,0.2639777012625021,0.09546953492536393
-6955325692943407795,0.6954164883538516,0.3184664606261981,0.011829787951362504,0.43477234608325277,0.03134735202492212,0.057675074422798095
-6954473791086030858,0.5966890577055907,0.5567485180125525,0.0029411955378553095,0.10200587024504418,0.2892704484532348,0.14395897308960207
-6952888340619375576,0.4854584236082396,0.04054716906235532,0.0584345032005441,0.35313146219393254,0.0,0.08318136235380696
-6948246486473684504,0.047338985828527094,0.7214637089731075,0.0,0.03408653031425524,0.8916580131533404,0.25074177239498907
-6946983820063040539,0.3242118527284075,0.10372153587435834,0.000757967202814791,0.15278392063610088,0.387167295185003,0.15123769248391677
-6941932037052434396,0.6485470483894508,0.054433279938388396,0.009029553526377097,0.34651224976415934,0.009738983153373793,0.07701838887529978
-6941111622322798352,0.6306662393128759,0.2822552052897409,9.730344983277517e-06,0.22448070184413654,0.27314875755049506,0.08568502383513142
-6937320599394336995,0.5716453518022881,0.10840594894535767,0.0005353351320349017,0.19177663797063557,0.35215748657784846,0.10372960166246797
-6931994606855586679,0.5596950576474639,0.9890295120059122,0.0250046264462883,0.2716310533571091,0.3940809968847352,0.06646427169229997
-6929282501346790631,0.47732486497331705,0.42950493772429443,0.0493501913634057,0.26487719514955654,0.17702034084661902,0.0872740703036109
-6928939898355136711,0.5975386025481155,0.3000259730148057,0.0247619140269948,0.4425239216291215,0.04361370716510902,0.06764909964067585
-6927914717277524825,0.5878195503053008,0.11453195696101996,0.0014105554953214028,0.08907182230608529,0.767217828900072,0.15238950202038368
-6924555228726048872,0.6203521516223973,0.8939032231602505,0.0048360323703365085,0.252672115817168,0.2944467692689202,0.08675903699954049
-6920617083318834510,0.5353448107354009,0.5443264489460157,0.003958779886766899,0.3676722917678253,0.06220869859209342,0.09799068788668927
-6912952638319076266,0.4375524355000647,0.10769822916629626,0.0003099974723968016,0.15074750608349965,0.49291008701256844,0.13810773929701414
-6911166130846730551,0.7609603364665066,0.09488488000756969,0.0059698935173770895,0.26076884707955694,0.1815832553148388,0.08557462510526356
-6907647451056733608,0.5771419802429892,0.7210726838015771,0.0147629679153767,0.2335878760284155,0.1828595534787123,0.10251537206049137
-6902494030039476269,0.5115111888274004,0.09432652419288531,0.009742716492890498,0.29311926640001096,0.10747663551401866,0.08451830196927558
-6901671638469876096,0.3323769016632993,0.09009200667094691,0.0468420270811361,0.07183658221114775,0.7866155673591969,0.21068179513649313
-6899167309490480163,0.4753220887907917,0.04035682184129379,0.0617471593170411,0.4219512481351386,0.0,0.0780224292155478
-6898287952260853158,0.7492639256671016,0.3271483384620346,0.0017738346571899988,0.16522804114010722,0.3584025792089658,0.08205390229126455
-6897915273229607323,0.6659816799001649,0.11039815196034866,0.015824357127483403,0.27378889032436526,0.1846224413737744,0.060136501243750994
-6892312880215311930,0.7560459768828534,0.21774367669050373,0.001547333707125599,0.25564420173484076,0.29777076506048467,0.08467313030054784
-6888912858319388507,0.864638324670551,0.1343052695136821,0.0014821445622570026,0.09669069662179067,0.6167387986368104,0.14748354110850248
-6882885423196191848,0.5996746280659386,0.10762403667472772,0.015915274785865095,0.2415219454675384,0.26147554295669634,0.0980836185752259
-6878362048227083877,0.6822540054479677,0.12058188675791902,0.008932377074554,0.20425898794995317,0.3118298388696372,0.07723413073604371
-6876326935248620943,0.4184945861588105,0.036707765432728245,0.0265868753225342,0.3793640105475179,0.02089823468328138,0.09324781152034779
-6875060995919910452,0.4746594802386012,0.03739463494542643,0.0293671914150983,0.389200966512318,0.0,0.08348644653873494
-6872969234077837168,0.5995575643811519,0.10731793736671269,0.027165665974866898,0.3183695441731646,0.08117695784488495,0.08717909455389873
-6871184233585615863,0.6144404824761095,0.11305290121662902,0.001297947605042503,0.2654626023870923,0.16930215439620377,0.09831484441665934
-6869869384180555461,0.5418306728135177,0.07903058857063293,0.010354298378588901,0.25935819938506843,0.16927570093457947,0.10764228481518416
-6866167181173980497,0.675817664892971,0.4200981799356419,0.002255264967119794,0.3178066156274412,0.2229145032883351,0.06739591371009435
-6865345099108735579,0.004734446031197355,0.03850941037715786,0.0,0.037465100021470965,0.6018691588785047,0.39992691963480687
-6865325493527267957,0.4563106388142001,0.1105402353358161,0.0915690249409372,0.051969456934222724,0.8916580131533404,0.05220521507873686
-6861259200598566994,0.2226302520859704,0.037845153549029516,0.0666025065782568,0.24413537191634938,0.14330218068535822,0.16295117934261638
-6856830182606626907,0.8185042427937909,0.34320467981221436,0.001382408061809691,0.2493212722483615,0.21361057597902636,0.06584599838066073
-6855053647439592824,0.5620725426677884,0.10022842987145593,0.0087040506656123,0.0894768470353674,0.6687435098650052,0.11900986188474214
-6852614760667625355,0.717722286803731,0.751026003616852,0.009012444301806102,0.17254406014663576,0.34043549142091584,0.08234199121667492
-6849776021403253206,0.6031124756516797,0.353777793993643,0.011064288451257398,0.16033504470148213,0.4151967155618824,0.11788740326173354
-6846390108397044250,0.40430269086126486,0.03802993816393996,0.0223685898759763,0.28277766040399405,0.0,0.10305059462880099
-6843482995077127504,0.4009430142674188,0.10157242094684302,0.005656313903544298,0.22631388831359167,0.267497403946002,0.1283916939027718
-6843090959333629093,0.7567645171888542,0.9216350831363121,0.004702556859955492,0.36609442814367865,0.10480308736690382,0.06162606136742286
-6842716108870753682,0.6122459747180202,0.09640649216418418,0.0122108960145614,0.3434342434383666,0.017702034084661894,0.08121787111325565
-6838942572102826614,0.3172888977961305,0.05365999518862466,0.014892698603795503,0.2600862725053765,0.2180685358255451,0.09759408285416524
-6833369022776290121,0.7262628623755999,0.9026118211656714,0.0092792626594543,0.35757650135617297,0.10663036279343589,0.05963287735084894
-6832645435116420992,0.5054443418199207,0.33657583939412267,0.0018862236414180084,0.16051022776349053,0.46370422617998003,0.0998724155487038
-6829102069773922675,0.4793950711970816,0.270354885351049,0.0245509932786124,0.23155809727443977,0.22146700651373544,0.09316661028011668
-6828874166780962281,0.4792891886447488,0.0820081787883632,0.0214103859731134,0.20815259775865305,0.3062141334645023,0.10522341466176496
-6827486444126758095,0.6144411492720766,0.19069817095830902,0.002803800444892701,0.3103959370653875,0.21836522771102207,0.07315739530087355
-6824309999415986283,0.658041881752866,0.05313375642847111,0.0157083507113158,0.35280915889165926,0.0,0.08566813068969498
-6819526959887176492,0.5158210207249958,0.039695861041212796,0.0253872200354528,0.423156014197122,0.0,0.07295707041312322
-6819154368226716299,0.5851535698878921,0.30878903769317634,0.0108725286030973,0.15765667389132726,0.2519239249491458,0.10666219216737502
-6816319526302505739,0.6298575360022299,0.07600166382278874,0.014307423059144404,0.11477694177337758,0.1639332339357794,0.09627918237866886
-6813541331851108797,0.613059103965994,0.09179691819045037,0.0083100792516584,0.24793772489851673,0.2111821610100016,0.08120210005372268
-6813066227097916435,0.6336476599903462,0.9622953073722873,0.0117128166895051,0.30931406257266997,0.14561350618028335,0.07755414913414035
-6812645838231343008,0.666761659792728,0.10869875477551241,0.0010196853122579966,0.20628325509316747,0.25155522120309015,0.09343326933400546
-6811121485577706301,0.18074413609955867,0.07511345529124466,0.1153987592685646,0.3698402138460113,0.2229145032883351,0.16031107311248052
-6810036150662102072,0.552594944184369,0.04690896610474258,0.0302162054072412,0.35348361785248283,0.018749818033598247,0.0807606991173404
-6806889477466164537,0.6847004355568528,0.057283498801349815,0.009248375616857103,0.31667091789492824,0.010728505505855699,0.0940412369807794
-6799246933717310478,0.47077556498185247,0.08589156267332519,0.0211238260799976,0.24488113960069186,0.3761682242990655,0.10459362866076309
-6798576978095224634,0.30215797220869894,0.046695726035639484,0.0235282578229096,0.3085144646568296,0.060794864533182294,0.12710476680865823
-6796007339531383731,0.6884319918042161,0.06612793793427443,0.006432309425596701,0.2841023074259629,0.13629283489096575,0.09158899545372157
-6793544455246169443,0.6326069773875944,0.32992334946020174,0.009543779695585904,0.3067624737306524,0.1895650894105527,0.06027161478485736
-6790754657929530028,0.5018669774492472,0.9114848495041257,0.032302048851648,0.2817271864818729,0.21943146417445486,0.0958062320207564
-6788934073477116568,0.6619358076096453,0.7393026246887116,0.0014388784018403988,0.2651899605152045,0.15470931944638178,0.07091217619029987
-6780208807430485978,0.7051172411586772,0.4578990356735049,0.012240500266591098,0.18262666376729664,0.3196740953750299,0.06995798119421649
-6779186186900483519,0.4862164572202292,0.3332184197725732,0.010069058314077096,0.21090909551753548,0.26701629350725026,0.12531382405985939
-6776148556585294427,0.7056734437338781,0.6641996486099936,0.012864504819005501,0.2959456778324768,0.14387310570800904,0.06590134797211425
-6774927940860128846,0.6301844037443881,0.3505512335462485,0.006983180305289605,0.32980237592297323,0.11313330054107228,0.063057296913226
-6771250858207089072,0.7027883655103287,0.31613988488232864,0.0026164062156399034,0.24239453883201753,0.10807042908039445,0.08487572886074886
-6764661935677621346,0.6975937293952611,0.2909243780176004,0.009441274831387,0.24736146717873278,0.12737971616476282,0.07971696636452165
-6763609338861889917,0.4816911489487386,0.13099142481647588,0.0278599680610547,0.16396486261811216,0.5889851096058762,0.11234172927198209
-6762557139753239445,0.6679817045488806,0.9511535249612897,0.006550218435885102,0.28686615524454184,0.133748701973001,0.06377722313163539
-6759159019866531782,0.48069288453510184,0.08187958787804633,0.0427035167973315,0.3712787401288785,0.13155610030131246,0.08024598525637057
-6758855464100917490,0.3394440059326839,0.6943435682996492,0.0556691719378349,0.34815457233982783,0.1055910805050008,0.11659108314409411
-6757521005786766326,0.6466124438854873,0.10972420271617161,0.0019754956084111,0.24618676286828695,0.14048543020505633,0.11593470349297376
-6756773252950879755,0.674497141955604,0.37652714748506966,0.0010517881672707924,0.2567533360237631,0.13858829316281357,0.08695247854719478
-6753679088116572640,0.525768923701112,0.043454575152986744,0.015145248257365802,0.38471721399686837,0.025720904225577084,0.07520594660875826
-6752086555310419667,0.41884036619924214,0.06197401896983414,0.012779719482329102,0.3759346273557497,0.03519702683500026,0.10286275397418305
-6750838882652008531,0.7552397275240269,0.10284547008807526,0.001659569784960499,0.18162316818360724,0.31583233089664103,0.08160195202070883
-6750332437171869986,0.5321974004981083,0.042854400717671035,0.0248527869116486,0.3436774242104271,0.010671438987207503,0.08211729623122177
-6748761757046183190,0.501453694965304,0.03886777833701522,0.0131305071357073,0.40633839122044024,0.0,0.0860221525222935
-6747459908893284824,0.008446860722456817,0.0015868573314691894,1.0,0.11788961875344095,0.0,0.27963868720936935
-6746354521099099090,0.20768762846680097,0.020738196248841437,0.0738395149979478,0.32549210141851437,0.0,0.13442222995682507
-6739328474729934068,0.6510688302899503,0.9241633933470677,0.007515305654814196,0.2590756620499909,0.20833932422717474,0.08807317017054216
-6735195623450460279,0.5452560800344189,0.12353896278550212,0.006436527267829097,0.203095413785329,0.24909573689602546,0.10191550309276214
-6734864068400370467,0.2506422117826358,0.03398485621108336,0.0204681937377013,0.23154111922162882,0.24213127081319158,0.1478615767655912
-6733128726898064739,0.6070662347627989,0.7696015162947477,0.005452200129108298,0.33287595799221137,0.12468099336466193,0.08536427789704745
-6730629535879231270,0.23180384980880347,0.09343600732769716,0.0007237526635253053,0.031760447213576876,0.9976337606182866,0.2986750293305092
-6728891409227844178,0.647153337582741,0.04871106668559454,0.020170131401496996,0.43884696061792244,0.0,0.06327434139796692
-6722432664977964885,0.5322672886471392,0.10833749087389012,0.014131805552802697,0.1798850471298591,0.12471162751536582,0.12101236900852978
-6721208165935020180,0.7338864151233268,0.6213222169590563,0.00240051515658099,0.15861215234597242,0.41597073365915005,0.09432410385546311
-6720321743069382231,0.0009617941310127985,0.03624408778970409,0.2041296070110876,0.03149025131922256,0.8024922118380065,0.529779605381609
-6719915849788296108,0.6770959638723587,0.22120810198452334,0.004068756314727397,0.15769849276495634,0.44336586289392615,0.09543122762589547
-6716219345017875803,0.7027880710899059,0.053815363033479745,0.002420877618921402,0.3735587732740432,0.0,0.07516095974064772
-6715391800669916360,0.4826183696626172,0.06625081852647592,0.0184416957203917,0.41280417964085825,0.04933353761299214,0.0794907536507097
-6713642104642731741,0.49862881823369476,0.31129502536065673,0.0358894140809436,0.3307947938241688,0.133748701973001,0.07259032664296829
-6708532410749144017,0.5099350746092506,0.3367846155759129,0.012524215938563003,0.3142222994345235,0.1347468266145906,0.07371841870812361
-6708456940847384697,0.43995459762554256,0.09570066745487933,0.00014500032484960484,0.11008535992243079,0.5780664237816148,0.16578111576608578
-6707081630557262585,0.5317027289452061,0.07226377673145282,0.009402595495481503,0.20011019903586486,0.34801958166444147,0.10721048265209351
-6705954074354021579,0.6565989022491401,0.8262674557078556,0.017124614447558896,0.344059728134842,0.11968988954970262,0.06662866821429804
-6703635404162911219,0.3469044870523752,0.026709121291894292,0.1728258282314386,0.45330337689710454,0.0,0.09298448423484887
-6703294890821788138,0.6831589718677257,0.07241626847397187,0.012715280846585596,0.3013096399482292,0.05787203450754844,0.0755813247326842
-6693195648666787895,0.7907885068864602,0.3612214278353045,0.00045826114296140114,0.23352407051846646,0.24782847718526657,0.07635740744453613
-6689026576807636592,8.925830349805844e-06,0.004785176064950445,1.0,0.030106655067668464,0.6687435098650052,0.8678227010276467
-6689006151136853251,0.46893251749984133,0.07273748035511243,0.0179412644924741,0.3692242933607657,0.061415220293724905,0.07387788702888967
-6686234031465514632,0.3219316859586046,0.03762282254617861,0.1689484765561179,0.26533461103515565,0.07165109034267911,0.10678667152110745
-6683155579225977143,0.943382385949924,0.38761078071303096,0.00015980028862829648,0.06649580505529698,0.5842618880012628,0.12522229582881145
-6682518774726294376,0.0,0.0,0.0,0.03092669798890027,0.501557632398754,0.0
-6678208113172673221,0.7063951866854805,0.12253961097319703,0.0008015461568492005,0.28064528751968293,0.19056543289029165,0.08586000271191158
