randomized_id,route_length_km,est_time_min,straightness,mean_speed,stop_ratio,density
-6172253838992228003,0.3660321405147005,0.249421081215707,0.0241342402368942,0.2617231908076202,0.0983446338036772,0.121533304518753
-6137057538113027290,0.3738692593323579,0.3354492180775304,0.0409720109000383,0.2530603370023256,0.2686915887850467,0.123474653564299
-6123453101686974934,0.30022603651196,0.0252627771294877,0.0530631800838796,0.3829296763335827,0.0,0.1261715966707279
-6016720379681525408,0.3075177618679627,0.0343178924764501,0.0069689556023496,0.2792144936662138,0.0334371754932502,0.16441166600621
-6005972711998484049,0.004192972570717,0.0004887168636913,1.0,0.2726870548303809,0.0,0.3363791616676271
-5988700867393773808,0.2128507230746158,0.0319413775894561,0.0663649709314202,0.2110225823570944,0.1003115264797508,0.1743162842559785
-5971286430954797622,0.3207893749179884,0.073013868161667,0.0001802187522479,0.2003346484406005,0.2616822429906542,0.0959593910052568
-5961791933671496547,0.2871557703052135,0.2585949520146813,0.0214215590724204,0.2565764060717583,0.1433021806853582,0.1392217672566486
-5936415481270613892,0.0335763348442528,0.0027883373293774,0.1430085690037567,0.4387863777864942,0.0,0.2361130152181474
-5924981828243469358,0.1078217233259544,0.0860390404386181,0.1562646977475338,0.065567399861475,0.8207306711979611,0.1850525681596586
-5889791671937380575,0.0196784616444814,0.0050911485797507,0.2282005111444882,0.1523561556194733,0.0,0.3083566108186502
-5876298971334412309,0.3291639204864957,0.3897930859714847,0.0074685292958589,0.2630261147844495,0.1543254253534627,0.1234809875852963
-5870636139292210905,0.0378876208625762,0.3293245724789086,0.0481982329315765,0.073046632367195,0.6269470404984424,0.3163439104010473
-5861187611149763470,0.168465247506518,0.0396727845409141,0.0919297641103349,0.1511930779680677,0.3167732415150024,0.1730571682105597
-5851808076931632322,0.1864743598165584,0.0579645605036943,0.0093113436247255,0.0617717233358751,0.9423204002643256,0.199892879265095
-5811484686344045190,0.4198721516527137,0.037105913468716,0.0475240496790205,0.2692239558266193,0.0,0.117258353411932
-5781339177391713160,0.3026401333418717,0.0762061766525496,0.0399039276844723,0.1822680050415741,0.346530727839139,0.1611672841461335
-5773882470097629062,0.3581332755280798,0.0301097600950279,0.0203580615300291,0.3677022993678049,0.0,0.1268035688714583
-5772813070549777361,0.377194688867362,0.0970136355832498,0.0064693859809503,0.3020475892689949,0.3134735202492212,0.0561108856816734
-5756832130507003279,0.4199370583373373,0.0938091594081226,0.0305419287780205,0.2410187536098916,0.2605494194279241,0.1205529459653159
-5730896880073172626,0.1599391347285721,0.0388805354162806,0.0371761122296672,0.1694374079818411,0.3009345794392523,0.1832649503534175
-5726689409495865255,0.1707928050073563,0.0165981963601906,0.0133422603036207,0.3140580652459753,0.0,0.163453921006219
-5702963686845705959,0.004277983906691,0.0004619638977434,1.0,0.3452248325669783,0.0,0.3347527566545573
-5698766873670208072,0.3181442936336922,0.0571891414463625,0.072295383941959,0.3285510415236643,0.1003115264797508,0.11281616310095
-5685895377130840089,0.2549431012513372,0.0441653207837147,0.0083569047211735,0.2254583035737469,0.1074766355140186,0.1429227336196127
-5683491324930184387,0.2501735191083628,0.5234978899157162,0.0942408084927872,0.2434295211376009,0.1941513415737112,0.1527041238396481
-5659166862599195012,0.1965723302995963,0.0226489688341028,0.0393594887241481,0.2382964527175772,0.0527955402525004,0.1531736083071999
-5642909462032483471,0.2249624855147069,0.2536561552944059,0.0802732363563421,0.1878866746176408,0.3611214953271028,0.1535733977458451
-5596855083776385070,0.4088334387961109,0.1008003049846328,0.0196019345258815,0.2267480593328882,0.1946343051099641,0.1173233870170172
-5582607433819669920,0.3810657478747229,0.0499658673099869,0.0247269316510075,0.3761930746809017,0.0791933103787505,0.0967382164034412
-5579068134975265532,0.3959712784219397,0.0686404622646112,0.0449174002414892,0.2839241575104694,0.250778816199377,0.1033566609037206
-5560633644179460306,0.3999345133138086,0.3178105418586433,0.0443151166424866,0.252301254766453,0.1556558169513373,0.1127761679490318
-5511020441727315615,0.1631814314938983,0.0149832201125358,0.0787013891912971,0.3184254926148184,0.0,0.1648183231773107
-5504536522359183499,0.2574972952736258,0.0550590950127596,0.0794692449796243,0.3838545196163805,0.0385813563383656,0.1364923391224741
-5479512279625983021,0.0493025117409707,0.778172271757346,0.0657456424514278,0.1582253215718999,0.354040681693238,0.2967076447114144
-5476607281719702561,0.1134245768638771,0.0222352902318834,0.0212483147437195,0.2452345639853855,0.0911922967997734,0.1796444117621417
-5476361922550358579,0.3794456795331573,0.1022890004959534,0.1074649419228757,0.075387381011564,0.752336448598131,0.073312534530239
-5458758198505463467,0.0631563929796316,0.0481094770653584,0.1921142223671323,0.216930001027476,0.2735768903993203,0.2390896676771012
-5454646164003156258,0.1864224754824201,0.3682360694217808,0.027810437614217,0.1935999279116982,0.1294342277158074,0.1953068187106252
-5401659597149766269,0.3047752957398549,0.9170975259816688,0.0406150909441086,0.1854752787273776,0.0879925670875006,0.1624173041646532
-5351037067212737115,0.4050219336119924,0.4569159979540022,0.0434951950247004,0.2951922987800355,0.2287806744275017,0.1092957522010223
-5347703799063483182,0.0009186439493725,0.0003653499160048,1.0,0.1299548578974707,0.0,0.4594169658990454
-5332048299850640477,0.4196098857499672,0.0504563006200036,0.0355610934653862,0.2698471104218314,0.0986670752259843,0.1064934396209183
-5325723018161515094,0.3261310526602861,0.0691077228676174,0.0360192924114175,0.1832396201569505,0.2180685358255451,0.1357637604051909
-5308350228081389225,0.3510792858783215,0.0862107959501071,0.0150365922346447,0.2301748724661461,0.0159224645205952,0.1431492130895675
-5302062243819837976,0.3282903731339415,0.9659023544377612,0.0868196830225535,0.2766791123265237,0.267497403946002,0.1077774613466634
-5286911469027550053,0.090961670435797,0.3751452066510624,0.1373781257575909,0.2387734509835,0.267497403946002,0.226157141342376
-5279191652985025635,0.3584767970959957,0.0295259667497968,0.0548441885747228,0.3747919337670081,0.0,0.1072353762297212
-5269448267332798783,0.324994701010399,0.2682822796459332,0.0039181293437094,0.1861384237017346,0.4514018691588786,0.1543204974294723
-5256001294461541205,0.2712752550549275,0.0651604752719295,0.1819525987857845,0.1695727853143541,0.3761682242990655,0.0638069913791359
-5242325390838317840,0.4210726568533378,0.030905235679537,0.038557333783411,0.5058441176605537,0.0,0.0886150955721883
-5204787518962195164,0.2776374869153857,0.0321812546643562,0.0378262545329524,0.2758939229363001,0.0940420560747663,0.1386672235620563
-5166807048137535228,0.2593428792292693,0.0913452570811228,0.2040680131231306,0.2140288392621315,0.250778816199377,0.0684998231584082
-5154866067032082388,0.378864273487928,0.0509173011694192,0.0336787566105119,0.2186506541710121,0.1020117218438143,0.12425458782312
-5131519910855972014,0.3494794333409809,0.0979208789404281,0.0269081450874551,0.1508185106807327,0.5167563485320495,0.1032069675346626
-5121626845533366622,0.4133455932527806,0.0326864753732525,0.0303235179954117,0.396240658900891,0.0,0.0955041650447391
-5115978183659453442,0.1019056310869119,0.0266762456088009,0.0261730656664152,0.0677595601663823,0.1055910805050008,0.2320074792673513
-5111135743993210610,0.3926436272883076,0.0375442926580721,0.0639286001321813,0.3028424683058349,0.0,0.1036673997502274
-5063526581992893001,0.4180234418229867,0.0371473629187661,0.0392189090776205,0.3033443183753709,0.0,0.1101057804287911
-5059500072120987988,0.349317022994634,0.0304806071583816,0.0415848033538996,0.3576869790504942,0.0,0.1100685286806402
-5049956493404410189,0.3098461243792133,0.5425848683700417,0.0577468723744016,0.1670989504730764,0.2561145356929807,0.146200961458306
-5029980694932761156,0.1344648954552888,0.0206116076894476,0.0707036569253275,0.1876086266943922,0.0,0.1923225139516957
-5022042824724441473,0.0412219203255201,0.0054422597261195,0.8120674760809401,0.1904217183226525,0.0,0.1803879808950955
-4991321304593826114,0.0713508990105858,0.2982192417093249,0.0,0.2567736742708413,0.231488138030194,0.2399872748903255
-4978301030728683372,0.2286059534719325,0.3163674431362538,0.0898898986150504,0.1841862125616118,0.2194314641744548,0.1684916466733566
-4968331081428017393,0.2980435609621221,0.0890059762533165,0.0249546562239704,0.2860259072113823,0.1055910805050008,0.1385707791372935
-4954844786265759369,0.3944224410670088,0.039873921053407,0.1222156879315209,0.2995501424201102,0.0,0.0657727346539701
-4930261032774947734,0.3069898730219528,0.0261393897370477,0.0749040772508642,0.3566101120544481,0.0,0.1336295688960398
-4928301467339379596,0.0257040370420218,0.0037904202681016,0.4342064457906668,0.2768779537132075,0.0,0.2733321642965197
-4918425052243246445,0.4196121482692981,0.6463189933666071,0.0289801193808882,0.2997217595645046,0.1791277258566977,0.1014830386487374
-4902762461589825353,0.0652023413450448,0.108326680925477,0.0948251639200467,0.2067632451849611,0.1114572516441675,0.2207169580047896
-4890488423996053292,0.224811196004701,0.0210671419583643,0.0818584075833236,0.4469793152356141,0.0,0.1418245788082603
-4887866752626368110,0.1112846600799671,0.0315158688211885,0.1110737739539421,0.1139673734044769,0.133748701973001,0.2044904000867153
-4862079011686251627,0.2994864677324488,0.1298723420858767,0.0165194832533102,0.183120155226433,0.293594711648051,0.1428339775117084
-4838637855713123713,0.2194787740979708,0.0893881169291556,0.0134214897131128,0.1365790018787209,0.4523853154969153,0.2086847489195574
-4831986375300333245,0.2216342672869438,0.0157732349063826,0.1167977702539898,0.5054027422575368,0.0,0.1298417079352494
-4831979227135220787,0.3475955418247581,0.1220266123089715,0.0760742372944108,0.2829449915070905,0.2006230529595016,0.1156666322846599
-4815838328588129703,0.0,0.0,0.0,0.1097393253766028,0.0,0.0
-4805204512667765238,0.3249761125955873,0.0604340405909928,0.014955465877654,0.3740133848135694,0.1280572678464903,0.1378120606614178
-4776946931039240126,0.2933847053546589,0.32938666535666,0.0218759604706672,0.1131195924098997,0.3785340621877388,0.1640296825999858
-4757555243980290148,0.3523808707613683,0.0470152473685131,0.0274075103579388,0.2580606952404812,0.1055910805050008,0.1101809625614279
-4745545848097379297,0.3566341529253019,0.041478633153778,0.0463762706985846,0.3370803788941244,0.0716510903426791,0.1141728567121335
-4743589462084300240,0.1581423739215751,0.0733085861256047,0.0138567812818712,0.2361875056694477,0.1003115264797508,0.1363996885267516
-4738881033185916632,0.3796072624493985,0.1064403456575349,8.038020906075277e-05,0.2025335451820613,0.6090342679127726,0.0809130514779346
-4706423508343878769,0.2289250127591582,0.0645222211947188,0.0072015954940522,0.1902270669125023,0.1791277258566977,0.1589014281609545
-4680019427655649513,0.0061262270554299,0.0051025853167038,0.3256729929707262,0.0649906141683518,0.2006230529595016,0.3787895143348613
-4664316598500725912,0.2184146938248783,0.0826059384818861,0.0577161258367011,0.3210987995675604,0.1180135605644126,0.1317839389652367
-4659596665661019023,0.2993045835976264,0.0927779185381766,0.008095091966827,0.14293700822778,0.4933353761299219,0.1704474576903852
-4649068396664210654,0.1906335286741539,0.0438760089630219,0.1530633757100711,0.1363100981033024,0.4629762760603882,0.131647897692487
-4641128358484196081,0.1148959859715342,0.0795615754060837,0.1814652892799896,0.3062426932083604,0.1823845935995468,0.1782594745209735
-4616611931846064165,0.2590773561831622,0.4946468327699467,0.0389219717619255,0.1632271505477357,0.2201960337360383,0.1667258698132554
-4613326876455526319,0.2483859222826579,0.0179966470209549,0.0379391484754547,0.4831731158682357,0.0,0.1145421218835336
-4610619523527094833,0.4193164335004616,0.0371279967241808,0.0164539332163573,0.291997818045299,0.0,0.1350390144680469
-4606958128949388284,0.2788289062543241,0.0238904137646641,0.0249145530809672,0.3390965744427545,0.0,0.1315249177827789
-4606087954755925975,0.2847686982978741,0.0982333078271918,0.0151084003897287,0.2507127237639588,0.2616822429906542,0.1136867019365844
-4589253220518879349,0.3960423446066321,0.0631746840737052,0.0163251215874307,0.2022617068086087,0.250778816199377,0.1282595303637507
-4585245076037328865,0.4063032741104334,0.0779056353178532,0.0148658894502739,0.0732102321028421,0.4964396973742768,0.1921558879305576
-4582025604702622028,0.0485430258470587,0.0111826148693873,0.0141880505193585,0.201440805306354,0.2229145032883351,0.2484290994256617
-4571693806614079344,0.0,0.0,0.0,0.0740669452975068,0.0,0.0
-4559205354037967628,0.4022892173551984,0.3569258679521784,0.0414510359206181,0.2764072558658664,0.1300334602515287,0.1073543902620999
-4528269625483170902,0.1046382431527569,0.0111910930160956,0.0589605563949867,0.3020019103899246,0.0,0.2206518996126474
-4504454685735581746,0.0953116750581391,0.0251017512113129,0.0377388833405371,0.1364668640999064,0.1367884451996601,0.250565289177451
-4503663311715708282,0.0127883476501121,0.0014130923354256,0.3702815909515379,0.3511239499004407,0.0,0.3002672614302898
-4473449384004465246,0.2947183800104844,0.0666985029547895,0.0227735255773726,0.3746680412139165,0.0691803630894832,0.1228582910445135
-4451499701184558311,0.303053486142298,0.0276703154730926,0.0099013516429908,0.37468961139935,0.0,0.1285420214472835
-4419808941829532371,0.367532505121122,0.3583201803820778,0.0003442621823522,0.1072010842254347,0.5264576567022382,0.1906079993089318
-4417829814672008853,0.3200650087468361,0.2959186748535162,0.000964066968399,0.3138193278735858,0.1617927846447592,0.1138482471906075
-4403944869381785747,0.3691168493810246,0.3243565807471917,0.0113328928579099,0.3105079805347722,0.0601869158878504,0.1187429936370687
-4402800555162285422,0.122809083449878,0.0186007581777233,0.1105540872710502,0.2533164843071803,0.177020340846619,0.2027813302403645
-4368391443826572159,0.0021284918105322,0.000519691034957,1.0,0.1370500109928663,0.0,0.3913207269337534
-4363084253499009584,0.3820179145563586,0.1019984232505418,0.0370487678696862,0.1428015198774415,0.4681204569055037,0.0520477005117158
-4334358756421911687,0.2929169887345096,0.0281717406663309,0.0666642159039346,0.4093512946832515,0.0647171138579036,0.1280840634020708
-4323387763516281985,0.2956359546384327,0.0598656085394186,0.0329145688823481,0.0609873541742909,0.3974607652971257,0.1626953211382054
-4316992975276591302,0.0102999176108885,0.001335327515295,0.2902036024341894,0.3197123550475425,0.0,0.2953859898795909
-4297800898765262257,0.0422995943616695,0.0337902283473532,0.2763328324439145,0.2070727027943818,0.2866043613707165,0.2415789540401072
-4277936185559815079,0.1857812360267396,0.0257430603781343,0.1348912157364389,0.2549392607098975,0.0557286258220837,0.1567881575345338
-4258610181579352691,0.1797594395897156,0.0167701219766299,0.0242247638583011,0.3391845577821796,0.0,0.1610080480854023
-4255506586089634339,0.2469228429583104,0.2915393615887848,0.0435364516634605,0.3474843183824881,0.1037705446342248,0.1501137463822937
-4218307930985028472,0.1795239944876921,0.0329976717987799,0.1049819702441685,0.2828836975708781,0.047767393561786,0.1720676367009472
-4214177564729458174,0.0,0.0,0.0,0.1481328056071167,0.0,0.0
-4213096832249078561,0.1311126030892012,0.0148059599797805,0.0827627757409066,0.3351398048180935,0.0,0.1860823067483465
-4209631482522688630,0.1198969443952609,0.0137023804318821,0.0,0.2851515575388645,0.0,0.1857176491208536
-4195848975997755524,0.3640743337668316,0.0780199989460837,0.0203956736014577,0.2418597523284466,0.1889927310488057,0.1422214459143716
-4188507965420311161,0.3715739109059099,0.055335709540641,0.0087988511306436,0.1684505111644701,0.0696607822776046,0.1410440431374999
-4185344790905520574,0.0121934711448127,0.0015823812288247,0.3392220822176968,0.2533876094668139,0.0,0.3042145083893358
-4143929424438648886,0.1118295835080664,0.0131523570557126,0.1025268388300646,0.3606577451446362,0.0,0.1742998795051679
-4142990179700245523,0.255130250259332,0.0244151713369931,0.0107227888160464,0.3518311842748703,0.0,0.1474705272868775
-4130384008987805042,0.3592689946877384,0.531086216439692,0.0277185147926908,0.3043008749283774,0.2047174009790832,0.1224403373473986
-4122260853301331645,0.362066467148281,0.1016738912264397,0.001110413337845,0.1562874568097984,0.267497403946002,0.1340265079613996
-4099728337408945817,0.3255402329529918,0.0980643367539708,0.0463333386567893,0.1633589439363894,0.6018691588785047,0.1696347298716971
-4099069153942512804,0.2641112761269387,0.1044576419995326,0.0080395526592016,0.1826763619575273,0.4487620921462535,0.1583122587485712
-4097130044781204705,0.2862001235383581,0.0387956851806962,0.018603787680373,0.3588415199779207,0.0358255451713395,0.1252116298082047
-4083973072942356812,0.2319262064165987,0.0206953956027138,0.0171763352516818,0.3489209843265289,0.0,0.1342699910260738
-4064781954289600503,0.3004415797732101,0.0769600684092452,0.0553438285343872,0.1886741802465822,0.2360271211288253,0.1571908472958521
-4061894037381878445,0.0355289519534902,0.0703793904674181,0.2255492937434041,0.1038982782813175,0.617301701413851,0.3057109365156552
-4041421078079140657,0.287591226991204,0.022443472035253,0.0626955734199249,0.407789383896622,0.0,0.13508652933152
-4039824847361924369,0.2937245688344191,0.0941170056809372,0.0,0.1826909434239533,0.3343717549325026,0.0737037574394529
-4029658505642920916,0.0372842200520209,0.0040887943638958,0.102026739376569,0.3536295483650338,0.0,0.272417806343015
-4018717240274920063,0.0335164852677556,0.063207634261311,0.222737575670747,0.1623775339214573,0.1671858774662512,0.2503083193072545
-3999820461076438510,0.3865010975688383,0.0344035567921945,0.0402750303494048,0.3672009327338095,0.0,0.0957642226167282
-3981117395860578478,0.369125960712324,0.0946711637367393,0.0843144928896149,0.1336424799782172,0.501557632398754,0.0814098913826901
-3979307168439655451,0.3215757381625738,0.0717739934827025,0.1734891764692313,0.2280328395966807,0.3009345794392523,0.0553412173854564
-3977599623650403726,0.012519813057336,0.0019265696682438,0.3625726209079766,0.2772283781221141,0.0,0.2793595100106166
-3946521648848490056,0.1223022209482407,0.0842138304541486,0.0652490949726865,0.1984067214478215,0.1003115264797508,0.1647416947993359
-3934330901631052670,0.0481389972911754,0.0225018182848242,0.1374437522683829,0.1309448288672347,0.501557632398754,0.2836585156303735
-3918271235086143271,0.213522621997466,0.0464484202326339,0.0373094497170229,0.1277517333401898,0.2735768903993203,0.1807209782360726
-3917036681500394084,0.2925578484733272,0.0321869971774484,0.0016141653487361,0.1613320508092743,0.0,0.1823359823195873
-3878408960733844676,0.0946935540087978,0.5897942157933116,0.0540875937480174,0.1135804013827286,0.354040681693238,0.2314407852210888
-3867322764894630295,0.2627869842429972,0.0303629462034431,0.0052548523023223,0.3649795618961053,0.0371524172147224,0.1359272284917468
-3858374931440240044,0.1865179478288957,0.0264488042063198,0.0977301892816339,0.2064433681578033,0.0417964693665627,0.1765927227476756
-3846314839093019055,0.3590778316573359,0.0448491915121885,0.0052614438294043,0.3283846808508092,0.0537383177570092,0.1310946159288731
-3845741072420804428,0.3294501398852134,0.1914781518237558,0.0258375019530377,0.3148130879943354,0.0607948645331822,0.1129483294223361
-3836324508558448530,0.0042292983720951,0.0004727198956448,1.0,0.3508201696333106,0.0,0.3356801905026428
-3820849013553782562,0.0292525559969862,0.0030515016284298,0.3612362038206241,0.3175677213755655,0.0,0.2621605803278965
-3803172107854954428,0.3685372843432917,0.1034236146936517,0.0335967572356049,0.1623865120928839,0.327750532062552,0.1659987197837944
-3790632017243010452,0.2149587128076811,0.0856550122382148,0.0304752931686002,0.2142958840843642,0.3343717549325026,0.1118924011126102
-3778907396428646969,0.2578934743706998,0.0745317506954257,0.0076697837512592,0.1207177204164424,0.5490736186260043,0.2295059553338089
-3771093332948894121,0.0,0.0,0.0,0.1646940001256,0.0,0.0
-3756114065813576619,0.3028307692151077,0.0262918492315076,0.0074330024867893,0.374525298248647,0.0,0.1227636508572039
-3749829787672496765,0.0219385575033445,0.0566355745366088,0.2376363600399699,0.1682477001545323,0.2866043613707165,0.2990639021854124
-3746015319312103933,0.2891513594054944,0.9003726645260277,0.016912139303533,0.1502575615610331,0.2251891410769915,0.1610389465584905
-3735999027973878647,0.3145446965568623,0.1449880773695042,0.1586303123564814,0.2068400440753706,0.3343717549325026,0.0854097253578494
-3726167400024123954,0.4089426464600135,0.0381786598097508,0.0336841087641869,0.390604475146862,0.023883696780893,0.0900431733021288
-3725716371726570253,0.1797834977996262,0.0752567698815153,0.00933002819096,0.0731752688245192,0.3343717549325026,0.133507227558792
-3712307063360822925,0.0,0.0,0.0,0.1970489607074235,0.0,0.0
-3699929726064355038,0.0558249288997193,0.0174730217258645,0.1459469793551746,0.1849380031029395,0.3761682242990655,0.2264394813376478
-3686107643887046833,0.083147030202576,0.0149573074056138,0.0862287751640097,0.1413134344379619,0.0,0.2048262416971456
-3684669300382591076,0.3559681225007146,0.0432773714388125,0.0090501497436697,0.1368640451178042,0.250778816199377,0.0827404529592647
-3659511135118456193,0.4194870240112747,0.0577245729250371,0.0200000316651369,0.2476881709990493,0.133748701973001,0.1191273129777893
-3612208983613545728,0.1662313786486397,0.0775530636892936,0.0426888996304057,0.2767040131577874,0.250778816199377,0.1427905430007487
-3601221325987552839,0.1945994642354437,0.0836242996903369,0.2323395977623568,0.1798569955270783,0.2866043613707165,0.0919693840229595
-3580877805134989673,0.0638094127445889,0.0477870607447894,0.1159698938018539,0.1037914759150828,0.4559614839988671,0.2380965930184034
-3571500290717904397,0.1392611769684099,0.1364198347709691,0.0036679899181056,0.0590994900777067,0.6944644140905823,0.2732856002584653
-3564874604491844170,0.413902317435253,0.3761119412658167,0.0,0.215043168317959,0.3144092621007113,0.114861324922749
-3557425687291092032,0.090082671094432,0.011465854951026,0.0977491046249516,0.2305413386809833,0.0,0.2103105434479636
-3544304865566304749,0.2945275815352379,0.0228160535331273,0.1085998608201111,0.4651342817061736,0.0,0.1112443085581548
-3523111357788659688,0.3268913828772592,0.7950705062393595,0.0632800457989249,0.3118754460451299,0.1671858774662512,0.1294195468252976
-3519847709346262264,0.4040940839800369,0.0341251396741057,0.0397710118577265,0.3580740746593913,0.0,0.1031466488727246
-3509064648584517410,0.2767317950713798,0.0770947365591972,0.0119709036796009,0.1505768096049822,0.349923929580526,0.1593188540645566
-3495052769852629916,0.3885731568550361,0.0621889772201721,0.0035728942100147,0.0806898995765313,0.3366158606703046,0.1823859187502149
-3483448055180904576,0.4125582805138434,0.4211002318534073,0.0335599110169462,0.2768610714408193,0.1796624354861208,0.1155114308527546
-3473800951379455524,0.3761047307053485,0.143715955510245,0.1694803440682771,0.2089755553648783,0.3647691871990937,0.070436926849834
-3471186530975055129,0.1313169052566802,0.1973218858276586,0.0450747829041827,0.1719839442455587,0.0455961483998866,0.2142987429721927
-3462246105651526553,0.4018820508997201,0.1685916420309146,0.0612057191764858,0.3456176389427237,0.1090342679127725,0.0982063170937557
-3453378024942933250,0.4177646076002858,0.0889986916057121,0.0519091907345598,0.3406694515489474,0.0601869158878504,0.0958457339154691
-3449796032445620570,0.3185025087472469,0.0356573797415029,0.0063355444191117,0.1595883088478792,0.0,0.2176330724615192
-3422521681752058715,0.3969540709154819,0.052549847608154,0.0463300279002194,0.3450635374935127,0.0853715118976602,0.1016793972538032
-3405313586749957488,0.0722689799208029,0.0756876587002463,0.0864319335831609,0.0727325408174505,0.6687435098650052,0.2759427466431219
-3390701077306217393,0.0926963304482475,0.084322081599746,0.0,0.1105221046081941,0.2866043613707165,0.1680302904737357
-3377351928082534556,0.3944568510048035,0.2018989849861444,0.0018639587208894,0.0618189442445685,0.5540218198881633,0.2138808274341731
-3376288492242377208,0.2668929177211744,0.0281139653187941,0.0808233808368017,0.3421164389420713,0.0743048344294449,0.1335799338635589
-3369165539687717743,0.1106870054979423,0.0414066179966417,0.0204465688550003,0.2356595470468184,0.1880841121495327,0.2099085076593709
-3351031566268822559,0.0155785985461894,0.2829087801916762,0.101985692121779,0.0926864909072664,0.617301701413851,0.3776809583958825
-3316705714256046026,0.218744464301625,0.0250244061269302,0.1103104202586701,0.3848086393884294,0.0557286258220837,0.1353235480017008
-3302405629566177901,0.1467290522345033,0.0277664635720291,0.0669994471796998,0.2996894414040396,0.0911922967997734,0.1512761177840761
-3301713581307924674,0.0,0.0,0.0,0.2705299785530435,0.0,0.0
-3299382830073218081,0.0294549591546781,0.0061653732364606,0.210970696290715,0.3393690335674778,0.2006230529595016,0.2474269212823149
-3281478983264606736,0.0518903809478746,0.0111426236571894,0.2157768393111254,0.3095864489558663,0.1671858774662512,0.2114100909032777
-3269649698315282648,0.3841039473053474,0.033304629447799,0.0272767719330693,0.2835356513031998,0.0,0.1371094372332242
-3256529217102724430,0.2081622829904498,0.138762528357609,0.1445987125247903,0.3146418571977453,0.250778816199377,0.1341262473039697
-3252051670963204962,0.2386275266989662,0.0852186441631969,0.0187870692469751,0.0730481025530964,0.7133264105226723,0.1864698371750806
-3251407623694935042,0.3670205780472225,0.2526844542252299,0.0270972602119419,0.1868831602546664,0.2623532231008866,0.1366738141279307
-3251341253170248885,0.1940604094614911,0.0164429981948109,0.0091176883266088,0.364509598759976,0.0,0.1472488161826637
-3242755600890142768,0.3392320000230695,0.0316483431100702,0.0145467816854715,0.3353218667826229,0.0,0.10991207260363
-3240056192976160129,0.0,0.0,0.0,0.2745682652810849,0.0,0.0
-3215221434812334488,0.1270828856138351,0.0097576084195888,0.3135443845511242,0.4184332610046197,0.0,0.1605975773716867
-3211657362336274598,0.2096778844028919,0.3644118683929651,0.139271583438917,0.1739385154022955,0.4012461059190032,0.1289921767884796
-3204841069198450910,0.4033992689724591,0.3205863872071006,0.0474843491613659,0.2821308465751926,0.1957298077653674,0.0911136337023341
-3198431988260833419,0.4171329035512554,0.1066212632073954,0.0,0.1036695330948825,0.6556675194486504,0.1793372925183361
-3158354796713087971,0.3561979432368283,0.0943875876994683,0.0072086966506449,0.0940099257607666,0.7118882524369411,0.167181061242943
-3154205351607385027,0.0,0.0,0.0,0.1912906305432614,0.0,0.0
-3147094331902554926,0.3019354421951197,0.0298238463436162,0.1909575374889427,0.2693778316752331,0.0,0.0704070777266228
-3113031714693631554,0.37387694042156,0.0344265634479147,0.0619078758378141,0.3827730015163291,0.0200623052959501,0.1163785745725402
-3111940325618363852,0.1623817074890184,0.0450932737800381,0.0148428736799798,0.0644810808432252,0.3070761014686248,0.248705583215409
-3103247890140138677,0.0,0.0,0.0,0.1219299403811447,0.0,0.0
-3092399940964131443,0.178074960427872,0.0410788299388178,0.0703917861012098,0.1716425196240921,0.2057672338046169,0.2187455356598189
-3090512507501170188,0.2808847733001957,0.0291924281481018,0.0687841180635611,0.2782197825517244,0.0,0.1368250036426983
-3080982087170868467,0.3733948861861971,0.1019049797064607,0.0110598425491603,0.3229086889903722,0.1146417445482865,0.0955563443109999
-3050546323904708789,0.0,0.0,0.0,0.1791538469644303,0.0,0.0
-2975698101453734188,0.3186249554562682,0.0482844506539454,0.0430380804808495,0.278198541268713,0.0542224467458111,0.1256549304886508
-2963117617814131669,0.3998970758354216,0.0433455313139756,0.0674790490367673,0.3668276704754781,0.0733986779120127,0.0926344368850723
-2955367333552476692,0.001931935382136,0.0005077222921124,1.0,0.095031751081454,0.0,0.3991727456628794
-2944313242293556998,0.0392902823053385,0.0079509789328618,0.0,0.2519222967563722,0.0,0.2585311359098585
-2936332568878869873,0.0678194098670322,0.0056501537080708,0.1690708228594696,0.4393156126650783,0.0,0.186817249596083
-2919084825208370972,0.3354679507629206,0.6900410882165432,0.0125806004316086,0.1454905283992237,0.4758367281731767,0.166645651760303
-2908324630603793585,0.411569946460419,0.2525825552869903,0.0153622393602208,0.147620710746293,0.3998905447503578,0.1688567419349167
-2903672132175220020,0.4171621616304006,0.0758776338422637,0.0139691164215371,0.2740568190519552,0.2149532710280373,0.1025996882849363
-2902344014376108652,0.4198308597996777,0.1427774330627259,0.0377246773758992,0.0930616702556196,0.4648582934427476,0.1245804479695483
-2892822124302852863,0.2635858938195244,0.3742987473654665,0.0185125814956901,0.2412873688383129,0.2572090422557712,0.1604419329263214
-2884203144001462539,0.2688613085847731,0.023789967983289,0.0363018792677242,0.3327652661170725,0.0,0.1300114360174315
-2846218065253828594,0.1263169745880057,0.7784994776036188,0.0495755469230219,0.2483837478777777,0.2360271211288253,0.1995600768962967
-2842666864026551287,0.0985414176812094,0.2402653358017518,0.104427372216528,0.0816812727918742,0.5373831775700935,0.2656545887705372
-2825005452946975119,0.4008475739418672,0.0919147432141982,0.049728170931454,0.2962601922691296,0.0578720345075484,0.1057922959724462
